# residual-projection v2
# upstream_doi=Saxena, Goebel, Simon, Eklund (PHM08); NASA PCoE Prognostics Data Repository
# upstream_url=https://www.nasa.gov/intelligent-systems-division/discovery-and-systems-health/pcoe/pcoe-data-set-repository/
# upstream_archive=data/CMAPSSData.zip
# upstream_archive_sha256=74bef434a34db25c7bf72e668ea4cd52afe5f2cf8e44367c55a82bfd91a5a34f
# upstream_inner_file=train_FD002.txt
# fixture_origin=train_FD002.txt unit 100 (run-to-failure, 212 cycles)
# license=Public Domain (NASA Open Data)
# num_windows=212
# num_signals=21
# healthy_window_end=30
# channels=sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21
# sensor_columns_kept=1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
# sensor_columns_dropped=(none)
# projection_law=z_residual = (value - baseline_mean) / baseline_sample_stddev; baseline computed over the first healthy_window_end cycles; sample stddev uses Bessel correction (n-1)
# baseline_stddev_drop_threshold=1e-06
# decimal_places=6
# notes=Per-engine z-score residual projection of NASA C-MAPSS FD002 unit 100 against its own first 30 healthy cycles. DSFB interprets the structural residual evidence; the audit does NOT claim a fault diagnosis or a remaining-useful-life prediction.
-0.919225	-0.663488	-0.456021	-0.571988	-0.762757	-0.715977	-0.657727	-0.047246	-0.519940	-0.636945	-0.364921	-0.650893	0.440424	0.011877	0.091765	-0.748097	-0.527050	-0.047222	0.439697	-0.650692	-0.649003
0.441542	0.515932	0.604330	0.754906	0.482560	0.509122	0.552101	0.556558	0.624360	1.061576	0.667452	0.553952	0.439838	0.798276	-0.679027	1.292168	0.664448	0.557223	0.439697	0.560663	0.556381
-1.071758	-0.799111	-0.559369	-0.632123	-1.150683	-1.090540	-0.995357	-0.116647	-0.587631	-0.636945	-0.258606	-0.987536	0.440204	0.269544	0.111303	-0.748097	-0.591456	-0.116482	0.439697	-1.040121	-1.039306
0.515060	0.590368	0.419881	0.268681	0.193469	0.209799	0.191114	0.589020	0.486048	-0.212315	0.415654	0.191065	0.440131	-0.062560	-0.061766	-0.748097	0.471232	0.588704	0.439697	0.198154	0.200093
0.515060	0.608917	0.507530	0.269287	0.193469	0.209799	0.189605	0.588768	0.496064	-0.212315	0.401665	0.188056	0.440131	0.022897	-0.038731	-0.748097	0.471232	0.588704	0.439697	0.184694	0.211476
-0.469186	-1.112515	-1.394217	-1.208549	-0.374831	-0.547505	-0.769204	-1.985923	-1.422193	-1.203119	-1.721835	-0.774502	-2.198117	-2.031097	1.986000	-0.748097	-1.364320	-1.986483	-2.198484	-0.718887	-0.709424
-0.469186	-1.101674	-1.393042	-1.242328	-0.374831	-0.547505	-0.770713	-1.986238	-1.414202	-1.203119	-1.685464	-0.771749	-2.198044	-2.003872	1.987085	-0.748097	-1.428725	-1.986483	-2.198484	-0.725168	-0.709290
-0.469186	-1.107215	-1.370542	-1.252779	-0.374831	-0.549141	-0.770291	-1.986238	-1.441321	-1.203119	-1.735824	-0.769893	-2.198117	-1.999227	2.006623	-0.748097	-1.396522	-1.986483	-2.198484	-0.691968	-0.728028
-0.469186	-1.103602	-1.324787	-1.234300	-0.374831	-0.547505	-0.767394	-1.985986	-1.439269	-1.203119	-1.724633	-0.771301	-2.198484	-2.033690	2.002764	-0.748097	-1.364320	-1.986483	-2.198484	-0.707222	-0.697519
0.515060	0.596390	0.506103	0.258078	0.193469	0.208163	0.193166	0.588957	0.494705	-0.283087	0.401665	0.188120	0.440351	0.019980	-0.066711	-0.748097	0.503435	0.588704	0.439697	0.188284	0.196781
0.441542	0.522677	0.600468	0.722264	0.482560	0.509122	0.557292	0.556621	0.637147	1.061576	0.712217	0.550880	0.439251	0.796547	-0.726907	1.292168	0.664448	0.557223	0.439697	0.567842	0.565497
-0.919225	-0.649997	-0.565666	-0.624928	-0.762757	-0.715977	-0.658150	-0.046679	-0.519301	-0.636945	-0.275393	-0.651469	0.441011	0.080588	0.062337	-0.748097	-0.494848	-0.047222	0.439697	-0.665049	-0.667980
-0.469186	-1.112997	-1.392706	-1.264064	-0.374831	-0.547505	-0.770411	-1.986175	-1.415720	-1.203119	-1.761004	-0.769701	-2.198337	-2.034122	1.977195	-0.748097	-1.364320	-1.986483	-2.198484	-0.723374	-0.710841
-0.469186	-1.101674	-1.351064	-1.161063	-0.374831	-0.547505	-0.768299	-1.985986	-1.416333	-1.203119	-1.679869	-0.772517	-2.197971	-2.010787	1.967547	-0.748097	-1.332117	-1.986483	-2.198484	-0.718887	-0.697086
0.441542	0.527976	0.640179	0.737335	0.482560	0.509122	0.547454	0.556810	0.624253	1.061576	0.650666	0.553760	0.439618	0.812321	-0.761401	1.292168	0.632246	0.557223	0.439697	0.555279	0.573195
-0.469186	-1.115165	-1.362986	-1.271486	-0.374831	-0.547505	-0.772282	-1.985482	-1.426109	-1.203119	-1.769397	-0.772837	-2.198044	-2.034122	1.964291	-0.748097	-1.332117	-1.986483	-2.198484	-0.726066	-0.711468
-0.469186	-1.099266	-1.367100	-1.250204	-0.374831	-0.547505	-0.765402	-1.985608	-1.418544	-1.203119	-1.744217	-0.774181	-2.198117	-2.017701	2.008432	-0.748097	-1.299914	-1.986483	-2.198484	-0.707222	-0.713333
1.459112	1.452529	1.369663	1.443952	1.495616	1.510137	1.511333	0.991997	1.380336	1.344663	1.229802	1.510621	0.438957	0.800653	-1.007798	1.292168	1.437312	0.991667	0.439697	1.466937	1.484786
-1.071758	-0.805133	-0.528054	-0.693772	-1.150683	-1.088904	-0.994029	-0.116079	-0.577455	-0.636945	-0.222235	-0.987856	0.440498	0.251502	0.135665	-0.748097	-0.623658	-0.116482	0.439697	-1.024867	-1.033920
0.515060	0.586514	0.550851	0.317606	0.193469	0.209799	0.192080	0.588894	0.481918	-0.212315	0.432441	0.192409	0.440278	0.010688	-0.028117	-0.748097	0.503435	0.588704	0.439697	0.205332	0.208701
0.515060	0.594222	0.527259	0.284888	0.193469	0.208163	0.192925	0.589335	0.493214	-0.212315	0.401665	0.189337	0.439911	-0.009731	-0.042349	-0.748097	0.471232	0.588704	0.439697	0.213408	0.183907
-0.469186	-1.109383	-1.372053	-1.261792	-0.374831	-0.547505	-0.769808	-1.985734	-1.413189	-1.203119	-1.733026	-0.771365	-2.197971	-1.996958	1.920270	-0.748097	-1.364320	-1.986483	-2.198484	-0.717093	-0.713303
-1.071758	-0.793089	-0.588082	-0.645528	-1.150683	-1.088904	-0.989925	-0.116142	-0.583475	-0.636945	-0.219438	-0.990672	0.440718	0.291152	0.144590	-0.748097	-0.623658	-0.116482	0.439697	-1.047299	-1.043110
0.515060	0.598318	0.492250	0.262698	0.193469	0.208163	0.192744	0.588831	0.494013	-0.212315	0.463216	0.191705	0.440278	0.056928	-0.059837	-0.748097	0.535638	0.588704	0.439697	0.197257	0.204181
-1.071758	-0.795498	-0.574985	-0.706571	-1.150683	-1.088904	-0.991434	-0.116332	-0.587365	-0.636945	-0.269797	-0.990224	0.440864	0.272137	0.123725	-0.748097	-0.591456	-0.116482	0.439697	-1.041915	-1.044169
-0.919225	-0.653852	-0.495060	-0.659691	-0.762757	-0.715977	-0.659236	-0.046868	-0.505928	-0.636945	-0.286584	-0.653518	0.440571	0.137740	0.081031	-0.748097	-0.462645	-0.047222	0.439697	-0.667741	-0.666249
-0.469186	-1.121187	-1.320085	-1.229528	-0.374831	-0.547505	-0.768963	-1.985545	-1.436632	-1.203119	-1.741419	-0.773413	-2.198044	-2.022779	1.993718	-0.748097	-1.299914	-1.986483	-2.198484	-0.708120	-0.701845
1.459112	1.458070	1.344477	1.467809	1.495616	1.510137	1.509039	0.992438	1.361342	1.344663	1.327724	1.511965	0.439471	0.844408	-0.988742	1.292168	1.372907	0.991667	0.439697	1.497445	1.502390
-1.071758	-0.783453	-0.573558	-0.647119	-1.150683	-1.090540	-0.992580	-0.116269	-0.578067	-0.636945	-0.213842	-0.990928	0.440498	0.298606	0.132288	-0.748097	-0.559253	-0.116482	0.439697	-1.040121	-1.056313
-0.919225	-0.646143	-0.474911	-0.591301	-0.762757	-0.715977	-0.656339	-0.046805	-0.506194	-0.636945	-0.255809	-0.655438	0.441084	0.113863	0.085132	-0.748097	-0.462645	-0.047222	0.439697	-0.663255	-0.649525
1.459112	1.434221	1.401398	1.454328	1.495616	1.510137	1.515075	0.992627	1.368215	1.344663	1.291353	1.509213	0.439398	0.865799	-0.984401	1.292168	1.372907	0.991667	0.439697	1.491164	1.485740
-0.469186	-1.112274	-1.328397	-1.220819	-0.374831	-0.547505	-0.772524	-1.986175	-1.422780	-1.203119	-1.733026	-0.770469	-2.198044	-2.089221	2.012774	-0.748097	-1.332117	-1.986483	-2.198484	-0.730552	-0.717838
1.459112	1.453252	1.355559	1.470611	1.495616	1.510137	1.507349	0.992691	1.390006	1.344663	1.282960	1.509725	0.439398	0.837169	-1.000200	1.292168	1.437312	0.991667	0.439697	1.492061	1.498287
-1.071758	-0.783212	-0.542494	-0.620611	-1.150683	-1.088904	-0.990408	-0.116269	-0.580731	-0.636945	-0.219438	-0.986127	0.440571	0.266735	0.122761	-0.748097	-0.623658	-0.116482	0.439697	-1.035634	-1.053702
-0.469186	-1.103602	-1.380449	-1.253764	-0.374831	-0.547505	-0.773067	-1.985734	-1.429360	-1.203119	-1.744217	-0.775846	-2.197677	-2.033798	1.999508	-0.748097	-1.332117	-1.986483	-2.198484	-0.714401	-0.721344
-0.469186	-1.107215	-1.333686	-1.223924	-0.374831	-0.547505	-0.768661	-1.985671	-1.419263	-1.203119	-1.719037	-0.771493	-2.198411	-2.036823	2.034845	-0.748097	-1.332117	-1.986483	-2.198484	-0.708120	-0.717241
0.515060	0.596390	0.484107	0.311926	0.193469	0.209799	0.187191	0.589272	0.478802	-0.283087	0.471609	0.190233	0.440571	0.014362	-0.042831	-0.748097	0.567840	0.588704	0.439697	0.190078	0.199705
1.459112	1.440725	1.387042	1.473338	1.495616	1.510137	1.511635	0.992880	1.377938	1.344663	1.280162	1.514334	0.439324	0.882977	-0.994893	1.292168	1.405110	0.991667	0.439697	1.479499	1.472149
-1.071758	-0.799352	-0.521338	-0.615612	-1.150683	-1.088904	-0.994995	-0.116395	-0.588324	-0.636945	-0.258606	-0.988880	0.440131	0.269652	0.155927	-0.748097	-0.655861	-0.116482	0.439697	-1.049991	-1.037844
1.459112	1.453493	1.369579	1.488863	1.495616	1.510137	1.509764	0.992817	1.362514	1.344663	1.246589	1.511837	0.439618	0.839870	-0.982833	1.292168	1.437312	0.991667	0.439697	1.456169	1.483517
0.515060	0.604581	0.514414	0.328512	0.193469	0.209799	0.190873	0.589209	0.495105	-0.283087	0.412856	0.189337	0.440718	-0.039333	-0.023052	-0.748097	0.503435	0.588704	0.439697	0.192770	0.197647
0.441542	0.525808	0.636233	0.815268	0.482560	0.509122	0.553187	0.556810	0.647803	1.061576	0.734599	0.546655	0.439764	0.783691	-0.727993	1.292168	0.664448	0.557223	0.439697	0.555279	0.568197
1.459112	1.445543	1.378814	1.533017	1.495616	1.510137	1.510005	0.992880	1.395280	1.344663	1.302544	1.510429	0.439324	0.854671	-0.955455	1.292168	1.437312	0.991667	0.439697	1.482191	1.484248
0.515060	0.602654	0.509125	0.377211	0.193469	0.209799	0.190631	0.589335	0.492468	-0.212315	0.446429	0.188120	0.440204	0.004422	-0.079978	-0.748097	0.535638	0.588704	0.439697	0.208921	0.189024
-1.071758	-0.798870	-0.549295	-0.590998	-1.150683	-1.088904	-0.993787	-0.116205	-0.552547	-0.636945	-0.197056	-0.993297	0.440424	0.289315	0.098157	-0.748097	-0.591456	-0.116482	0.439697	-1.033840	-1.040902
1.459112	1.456865	1.381837	1.532563	1.495616	1.510137	1.507893	0.992627	1.388860	1.344663	1.238196	1.510301	0.439398	0.809188	-0.994652	1.292168	1.372907	0.991667	0.439697	1.484883	1.480041
0.441542	0.532794	0.635477	0.790350	0.482560	0.510758	0.547212	0.556873	0.633577	1.061576	0.748587	0.554337	0.440351	0.753549	-0.726666	1.292168	0.632246	0.557223	0.439697	0.579507	0.553591
-1.071758	-0.803447	-0.617802	-0.589938	-1.150683	-1.090540	-0.990830	-0.116395	-0.556969	-0.636945	-0.227831	-0.991632	0.440718	0.305197	0.109856	-0.748097	-0.591456	-0.116482	0.439697	-1.038326	-1.039589
1.459112	1.443375	1.406184	1.483562	1.495616	1.510137	1.509824	0.992880	1.366883	1.344663	1.324926	1.509661	0.439618	0.861478	-0.978009	1.292168	1.405110	0.991667	0.439697	1.487575	1.489634
-1.071758	-0.802002	-0.621160	-0.659918	-1.150683	-1.088904	-0.991675	-0.116584	-0.581904	-0.636945	-0.171876	-0.992080	0.440864	0.319998	0.160390	-0.748097	-0.623658	-0.116482	0.439697	-1.033840	-1.049600
0.441542	0.537130	0.617763	0.711964	0.482560	0.509122	0.552282	0.556999	0.651639	1.061576	0.754183	0.550624	0.439984	0.845056	-0.699047	1.292168	0.632246	0.557223	0.439697	0.548998	0.579953
1.459112	1.446507	1.343301	1.480911	1.495616	1.510137	1.505177	0.992627	1.397731	1.344663	1.305342	1.510045	0.439838	0.821828	-0.974873	1.292168	1.437312	0.991667	0.439697	1.482191	1.497959
-1.071758	-0.784417	-0.579770	-0.641666	-1.150683	-1.088904	-0.993486	-0.116647	-0.576762	-0.636945	-0.124314	-0.989072	0.441011	0.306493	0.129635	-0.748097	-0.559253	-0.116482	0.439697	-1.044607	-1.054702
0.441542	0.532553	0.601895	0.758466	0.482560	0.510758	0.552644	0.557188	0.658192	1.061576	0.740194	0.552864	0.440278	0.867528	-0.698565	1.292168	0.632246	0.557223	0.439697	0.556177	0.565497
-1.071758	-0.783694	-0.532588	-0.674156	-1.150683	-1.088904	-0.993969	-0.116142	-0.576469	-0.636945	-0.208247	-0.990352	0.440498	0.326588	0.082840	-0.748097	-0.591456	-0.116482	0.439697	-1.033840	-1.041782
-1.071758	-0.795016	-0.581953	-0.667567	-1.150683	-1.088904	-0.993124	-0.116079	-0.592053	-0.636945	-0.171876	-0.991824	0.440938	0.360835	0.136148	-0.748097	-0.591456	-0.116482	0.439697	-1.048197	-1.044259
-0.469186	-1.091798	-1.348966	-1.201279	-0.374831	-0.547505	-0.770894	-1.985608	-1.414601	-1.203119	-1.685464	-0.772645	-2.197824	-1.979024	2.052453	-0.748097	-1.299914	-1.986483	-2.198484	-0.715298	-0.722045
0.515060	0.597113	0.582586	0.320560	0.193469	0.209799	0.187493	0.589209	0.518441	-0.212315	0.474407	0.188376	0.440864	0.016090	-0.016901	-0.748097	0.535638	0.588704	0.439697	0.190078	0.187920
1.459112	1.447230	1.384523	1.512493	1.495616	1.510137	1.509220	0.992754	1.377299	1.344663	1.380881	1.506204	0.440058	0.881248	-0.978732	1.292168	1.372907	0.991667	0.439697	1.462450	1.467957
1.459112	1.436148	1.336249	1.565130	1.495616	1.510137	1.507651	0.992691	1.397838	1.344663	1.333319	1.506908	0.439544	0.852294	-0.974993	1.292168	1.437312	0.991667	0.439697	1.478602	1.484621
1.459112	1.449638	1.388049	1.502269	1.495616	1.510137	1.509884	0.992880	1.391631	1.344663	1.364095	1.508765	0.439324	0.899398	-0.975958	1.292168	1.469515	0.991667	0.439697	1.466937	1.484890
0.441542	0.539298	0.642110	0.773613	0.482560	0.510758	0.544013	0.557188	0.667249	1.061576	0.773767	0.548575	0.440351	0.773320	-0.721239	1.292168	0.696651	0.557223	0.439697	0.567842	0.552129
-0.919225	-0.651202	-0.442756	-0.595088	-0.762757	-0.715977	-0.658814	-0.046679	-0.513200	-0.636945	-0.211044	-0.654350	0.441231	0.064491	0.124329	-0.748097	-0.430442	-0.047222	0.439697	-0.653384	-0.666100
-0.469186	-1.098061	-1.350645	-1.220516	-0.374831	-0.547505	-0.771799	-1.985986	-1.421101	-1.203119	-1.654689	-0.776550	-2.198191	-1.957849	1.969235	-0.748097	-1.364320	-1.986483	-2.198484	-0.708120	-0.721240
-0.469186	-1.106492	-1.344852	-1.180451	-0.374831	-0.547505	-0.766428	-1.985545	-1.416546	-1.203119	-1.643498	-0.774374	-2.198117	-1.990043	1.992392	-0.748097	-1.299914	-1.986483	-2.198484	-0.728758	-0.719449
-0.469186	-1.085535	-1.353247	-1.197795	-0.374831	-0.547505	-0.768842	-1.985545	-1.411804	-1.203119	-1.677071	-0.776998	-2.198264	-1.921980	2.022061	-0.748097	-1.332117	-1.986483	-2.198484	-0.711709	-0.702427
-1.071758	-0.803447	-0.610834	-0.646588	-1.150683	-1.088904	-0.992279	-0.115953	-0.579453	-0.636945	-0.135505	-0.993553	0.440644	0.357486	0.172088	-0.748097	-0.559253	-0.116482	0.439697	-1.051786	-1.050480
0.441542	0.537612	0.680141	0.804134	0.482560	0.509122	0.548540	0.556747	0.647243	1.061576	0.776565	0.546143	0.440424	0.789633	-0.678544	1.292168	0.696651	0.557223	0.439697	0.552588	0.559290
-1.071758	-0.787789	-0.609071	-0.565627	-1.150683	-1.088904	-0.994451	-0.116269	-0.549643	-0.636945	-0.157887	-0.991760	0.440791	0.410316	0.160751	-0.748097	-0.559253	-0.116482	0.439697	-1.048197	-1.047093
-0.469186	-1.099506	-1.386074	-1.201279	-0.374831	-0.547505	-0.771558	-1.985356	-1.404345	-1.203119	-1.632307	-0.777766	-2.197824	-1.984750	2.040755	-0.748097	-1.364320	-1.986483	-2.198484	-0.726066	-0.715377
-0.919225	-0.642771	-0.479948	-0.541770	-0.762757	-0.715977	-0.656279	-0.046490	-0.491702	-0.636945	-0.233426	-0.656334	0.441524	0.126180	0.150500	-0.748097	-0.494848	-0.047222	0.439697	-0.673125	-0.691164
0.515060	0.606749	0.604498	0.310866	0.193469	0.209799	0.185682	0.589587	0.500300	-0.283087	0.527564	0.187480	0.440644	0.064491	-0.035112	1.292168	0.567840	0.588704	0.439697	0.203538	0.194902
1.459112	1.452770	1.393758	1.502193	1.495616	1.510137	1.506987	0.993006	1.400715	1.344663	1.327724	1.507613	0.439838	0.912579	-0.932178	1.292168	1.469515	0.991667	0.439697	1.470526	1.481802
0.515060	0.597354	0.504340	0.273907	0.193469	0.209799	0.190752	0.589587	0.485968	-0.212315	0.493991	0.188952	0.441158	0.055740	0.000949	1.292168	0.567840	0.588704	0.439697	0.191873	0.197393
-1.071758	-0.801520	-0.494724	-0.540861	-1.150683	-1.088904	-0.994753	-0.116395	-0.572233	-0.636945	-0.132707	-0.990992	0.441011	0.301199	0.160269	-0.748097	-0.527050	-0.116482	0.439697	-1.041915	-1.060013
-0.919225	-0.635544	-0.408754	-0.522836	-0.762757	-0.715977	-0.655253	-0.046175	-0.484163	-0.636945	-0.208247	-0.655310	0.441378	0.140008	0.148329	-0.748097	-0.462645	-0.047222	0.439697	-0.674920	-0.676170
-0.919225	-0.647348	-0.433857	-0.528213	-0.762757	-0.715977	-0.650726	-0.046427	-0.491969	-0.636945	-0.129909	-0.656078	0.441378	0.110730	0.142781	-0.748097	-0.462645	-0.047222	0.439697	-0.674022	-0.671590
0.441542	0.542912	0.667296	0.775658	0.482560	0.510758	0.546065	0.557629	0.667516	1.061576	0.770970	0.546719	0.440938	0.765973	-0.693620	1.292168	0.696651	0.557223	0.439697	0.554382	0.556888
0.515060	0.600004	0.584433	0.319045	0.193469	0.209799	0.185260	0.589840	0.533040	-0.212315	0.485598	0.188184	0.441011	0.078752	0.020969	1.292168	0.535638	0.588704	0.439697	0.195462	0.188830
-1.071758	-0.780803	-0.568269	-0.552146	-1.150683	-1.088904	-0.995900	-0.116079	-0.554758	-0.636945	-0.121516	-0.992977	0.441231	0.332530	0.129153	-0.748097	-0.527050	-0.116482	0.439697	-1.029353	-1.037023
0.441542	0.540262	0.697436	0.815343	0.482560	0.510758	0.549204	0.557440	0.658938	1.061576	0.835318	0.550880	0.440791	0.795035	-0.651167	1.292168	0.632246	0.557223	0.439697	0.552588	0.566526
0.441542	0.549416	0.628929	0.833671	0.482560	0.510758	0.551618	0.557566	0.649641	1.061576	0.821329	0.547359	0.440864	0.815886	-0.611608	1.292168	0.696651	0.557223	0.439697	0.548101	0.547863
0.515060	0.604581	0.562688	0.368350	0.193469	0.209799	0.184475	0.589840	0.495878	-0.283087	0.516373	0.185112	0.441084	0.072702	0.027844	1.292168	0.600043	0.588704	0.439697	0.189181	0.177566
0.441542	0.552066	0.710533	0.826174	0.482560	0.510758	0.545522	0.557692	0.664719	1.061576	0.770970	0.547551	0.440498	0.888919	-0.617518	1.292168	0.696651	0.557223	0.439697	0.548101	0.531497
0.515060	0.605785	0.557735	0.345402	0.193469	0.209799	0.185561	0.590281	0.514019	-0.212315	0.524767	0.185624	0.440938	0.068380	0.012768	1.292168	0.567840	0.588704	0.439697	0.182900	0.194678
-0.469186	-1.097820	-1.333266	-1.172196	-0.374831	-0.547505	-0.771196	-1.985608	-1.399710	-1.203119	-1.612722	-0.775462	-2.197750	-1.989611	2.056916	-0.748097	-1.332117	-1.986483	-2.198484	-0.713503	-0.729087
1.459112	1.456624	1.448917	1.552027	1.495616	1.510137	1.501495	0.993447	1.402793	1.344663	1.406061	1.504860	0.440278	0.851106	-0.916017	1.292168	1.501718	0.991667	0.439697	1.455272	1.459379
-0.919225	-0.628317	-0.474827	-0.495874	-0.762757	-0.715977	-0.659900	-0.046238	-0.480966	-0.636945	-0.152291	-0.657102	0.441158	0.105437	0.151827	-0.748097	-0.430442	-0.047222	0.439697	-0.670433	-0.677946
-0.919225	-0.648552	-0.386002	-0.536393	-0.762757	-0.715977	-0.657969	-0.046490	-0.480567	-0.636945	-0.160685	-0.654670	0.441598	0.116132	0.176310	-0.748097	-0.366037	-0.047222	0.439697	-0.681201	-0.668189
-1.071758	-0.773094	-0.552065	-0.542982	-1.150683	-1.088904	-0.993606	-0.116205	-0.545461	-0.636945	-0.121516	-0.988624	0.441011	0.330261	0.178119	-0.748097	-0.527050	-0.116482	0.439697	-1.058067	-1.050256
-0.469186	-1.090112	-1.328732	-1.102292	-0.374831	-0.547505	-0.775542	-1.985356	-1.400642	-1.203119	-1.590340	-0.775590	-2.197530	-1.956552	2.091047	-0.748097	-1.267712	-1.986483	-2.198484	-0.723374	-0.716600
-0.919225	-0.630244	-0.466767	-0.543815	-0.762757	-0.715977	-0.664548	-0.046364	-0.503104	-0.636945	-0.177471	-0.658191	0.441671	0.159995	0.178842	-0.748097	-0.430442	-0.047222	0.439697	-0.673125	-0.657134
0.515060	0.618071	0.545813	0.417957	0.193469	0.209799	0.187855	0.590218	0.521238	-0.283087	0.566733	0.185816	0.441304	0.081561	0.021331	1.292168	0.567840	0.588704	0.439697	0.175721	0.174015
-0.919225	-0.635062	-0.430331	-0.515111	-0.762757	-0.715977	-0.657788	-0.046049	-0.486268	-0.636945	-0.096336	-0.656974	0.441744	0.108030	0.179445	-0.748097	-0.398240	-0.047222	0.439697	-0.680303	-0.674305
0.441542	0.547248	0.732361	0.873281	0.482560	0.510758	0.546669	0.558133	0.662774	1.061576	0.835318	0.543070	0.440938	0.809836	-0.623548	1.292168	0.761056	0.557223	0.439697	0.540025	0.541746
0.515060	0.613494	0.551858	0.437421	0.193469	0.209799	0.183630	0.590155	0.512208	-0.283087	0.589115	0.184792	0.441598	0.080588	0.045211	1.292168	0.567840	0.588704	0.439697	0.181105	0.180774
-1.071758	-0.786344	-0.532756	-0.538134	-1.150683	-1.088904	-0.993486	-0.116205	-0.559260	-0.636945	-0.054370	-0.991824	0.441011	0.302712	0.219486	-0.748097	-0.494848	-0.116482	0.439697	-1.065245	-1.043364
-1.071758	-0.788030	-0.524948	-0.523820	-1.150683	-1.088904	-0.997771	-0.116142	-0.564375	-0.636945	-0.101932	-0.993233	0.440938	0.340525	0.181737	-0.748097	-0.527050	-0.116482	0.439697	-1.044607	-1.052852
-1.071758	-0.781044	-0.517476	-0.530712	-1.150683	-1.088904	-0.994632	-0.116395	-0.553346	-0.636945	-0.101932	-0.991888	0.440644	0.316216	0.153998	-0.748097	-0.559253	-0.116482	0.439697	-1.055375	-1.048227
-1.071758	-0.775744	-0.502784	-0.544951	-1.150683	-1.088904	-0.996262	-0.115827	-0.556276	-0.636945	-0.062763	-0.993553	0.440644	0.309410	0.199828	-0.748097	-0.527050	-0.116482	0.439697	-1.045505	-1.066055
-1.071758	-0.776949	-0.504547	-0.572064	-1.150683	-1.088904	-0.990770	-0.116142	-0.542078	-0.636945	-0.073954	-0.993745	0.441231	0.385144	0.191988	-0.748097	-0.494848	-0.116482	0.439697	-1.040121	-1.044617
-0.919225	-0.624944	-0.431338	-0.485649	-0.762757	-0.714341	-0.664125	-0.045670	-0.486854	-0.636945	-0.121516	-0.655886	0.441891	0.198024	0.213939	-0.748097	-0.430442	-0.047222	0.439697	-0.671330	-0.674410
-0.919225	-0.633617	-0.379622	-0.459142	-0.762757	-0.715977	-0.658271	-0.046175	-0.462505	-0.636945	-0.073954	-0.655054	0.442405	0.139792	0.180651	-0.748097	-0.430442	-0.047222	0.439697	-0.682098	-0.683182
-1.071758	-0.780562	-0.453922	-0.487921	-1.150683	-1.088904	-0.993908	-0.116395	-0.572820	-0.636945	-0.048774	-0.993617	0.440204	0.324103	0.187888	-0.748097	-0.527050	-0.116482	0.439697	-1.047299	-1.051405
