# residual-projection v2
# upstream_doi=Saxena, Goebel, Simon, Eklund (PHM08); NASA PCoE Prognostics Data Repository
# upstream_url=https://www.nasa.gov/intelligent-systems-division/discovery-and-systems-health/pcoe/pcoe-data-set-repository/
# upstream_archive=data/CMAPSSData.zip
# upstream_archive_sha256=74bef434a34db25c7bf72e668ea4cd52afe5f2cf8e44367c55a82bfd91a5a34f
# upstream_inner_file=train_FD002.txt
# fixture_origin=train_FD002.txt unit 1 (run-to-failure, 149 cycles)
# license=Public Domain (NASA Open Data)
# num_windows=149
# num_signals=21
# healthy_window_end=30
# channels=sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21
# sensor_columns_kept=1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
# sensor_columns_dropped=(none)
# projection_law=z_residual = (value - baseline_mean) / baseline_sample_stddev; baseline computed over the first healthy_window_end cycles; sample stddev uses Bessel correction (n-1)
# baseline_stddev_drop_threshold=1e-06
# decimal_places=6
# notes=Per-engine z-score residual projection of NASA C-MAPSS FD002 unit 1 against its own first 30 healthy cycles. DSFB interprets the structural residual evidence; the audit does NOT claim a fault diagnosis or a remaining-useful-life prediction.
1.109647	1.185406	1.079398	0.973354	0.795667	0.822506	0.800036	0.871948	1.017130	0.186696	0.808951	0.803882	0.441356	0.138790	-0.336661	2.506658	1.161728	0.870405	0.439697	0.811962	0.823476
2.205391	2.214561	2.170155	2.427200	2.324344	2.382114	2.432600	1.321848	2.125152	2.407734	1.901134	2.437355	0.442456	0.968407	-1.471605	2.506658	2.166683	1.318562	0.439697	2.361804	2.394680
-0.732144	-0.494445	-0.249488	-0.262147	-0.782323	-0.735141	-0.655915	0.083817	-0.307606	-0.296138	0.067468	-0.652391	0.438057	0.386392	-0.099257	-0.385640	-0.325605	0.086130	0.439697	-0.682098	-0.688693
2.205391	2.195696	2.137031	2.421178	2.324344	2.382114	2.429617	1.321778	2.139746	2.407734	1.844354	2.435770	0.442676	0.989232	-1.462665	2.506658	2.126485	1.318562	0.439697	2.391335	2.395157
-0.555102	-0.315664	-0.205801	-0.275531	-0.326911	-0.287857	-0.240856	0.162841	-0.194434	-0.296138	0.044088	-0.241883	0.439890	0.241947	-0.219307	-0.385640	-0.164813	0.163157	0.439697	-0.229286	-0.252539
1.109647	1.199627	0.997048	0.977943	0.795667	0.822506	0.794591	0.872088	1.040402	0.186696	0.825651	0.804675	0.442090	0.120023	-0.257479	-0.385640	1.161728	0.870405	0.439697	0.801025	0.803205
-0.032750	-0.884515	-1.197491	-1.022912	0.128502	-0.085795	-0.386742	-1.992224	-1.299366	-1.068673	-1.766198	-0.382153	-2.198717	-2.092651	2.041783	-0.385640	-1.209966	-1.993598	-2.198484	-0.308036	-0.266568
-0.032750	-0.883063	-1.241282	-1.115163	0.128502	-0.085795	-0.381446	-1.992083	-1.322967	-1.068673	-1.716097	-0.388176	-2.198497	-2.074247	2.081232	-0.385640	-1.209966	-1.993598	-2.198484	-0.290536	-0.300776
-0.555102	-0.324661	-0.112580	-0.237866	-0.326911	-0.287857	-0.239588	0.162420	-0.185921	-0.296138	0.020708	-0.239426	0.439450	0.153319	-0.138848	-0.385640	-0.164813	0.163157	0.439697	-0.223817	-0.226171
-0.032750	-0.860716	-1.208260	-0.987923	0.128502	-0.085795	-0.383833	-1.992294	-1.319615	-1.068673	-1.769538	-0.382153	-2.198864	-2.129095	2.017091	-0.385640	-1.290362	-1.993598	-2.198484	-0.280692	-0.286564
-0.555102	-0.317986	-0.150729	-0.199818	-0.326911	-0.287857	-0.244585	0.162420	-0.190983	-0.296138	0.097528	-0.243388	0.440037	0.256598	-0.156728	-0.385640	-0.164813	0.163157	0.439697	-0.228192	-0.242257
1.024316	1.110817	1.286351	1.370179	1.135050	1.183472	1.244928	0.837831	1.198738	2.021466	1.189712	1.251320	0.443336	0.871424	-1.082790	2.506658	1.282323	0.835393	0.439697	1.272430	1.270647
2.205391	2.210788	2.190153	2.457696	2.324344	2.382114	2.431183	1.322058	2.119137	2.407734	1.884434	2.432996	0.442823	0.981967	-1.436413	2.506658	2.247080	1.318562	0.439697	2.409929	2.409626
1.109647	1.186857	1.094268	0.878522	0.795667	0.822506	0.808538	0.872228	1.026991	0.283263	0.925851	0.802614	0.442236	0.107794	-0.255351	2.506658	1.081332	0.870405	0.439697	0.839306	0.818390
-0.732144	-0.488351	-0.280767	-0.251440	-0.782323	-0.737103	-0.660091	0.084868	-0.297548	-0.296138	0.074148	-0.659285	0.438497	0.406611	-0.098689	-0.385640	-0.325605	0.086130	0.439697	-0.681004	-0.715759
-0.732144	-0.495897	-0.308969	-0.283657	-0.782323	-0.737103	-0.655467	0.084168	-0.281836	-0.296138	0.080828	-0.662534	0.437984	0.360239	-0.089749	-0.385640	-0.285407	0.086130	0.439697	-0.708348	-0.707551
1.024316	1.121265	1.321629	1.578104	1.135050	1.183472	1.246942	0.838041	1.212379	2.021466	1.206412	1.247041	0.443410	0.942012	-1.097973	2.506658	1.322521	0.835393	0.439697	1.262587	1.275642
1.024316	1.104431	1.345524	1.434803	1.135050	1.183472	1.246196	0.837761	1.228912	2.021466	1.239812	1.252271	0.443190	0.883895	-1.079242	2.506658	1.322521	0.835393	0.439697	1.250555	1.259483
2.205391	2.209337	2.283682	2.524614	2.324344	2.382114	2.430139	1.322408	2.107369	2.407734	1.941214	2.437197	0.442676	0.943223	-1.405620	2.506658	2.287278	1.318562	0.439697	2.385866	2.383167
1.024316	1.127940	1.237843	1.485661	1.135050	1.183472	1.245897	0.837620	1.211360	2.021466	1.223112	1.253143	0.444069	0.950366	-1.092723	2.506658	1.242125	0.835393	0.439697	1.241805	1.272759
-0.732144	-0.482836	-0.197494	-0.282032	-0.782323	-0.735141	-0.658973	0.084308	-0.298994	-0.296138	0.124248	-0.657542	0.438130	0.403827	-0.110609	-0.385640	-0.285407	0.086130	0.439697	-0.694129	-0.704448
-0.032750	-0.856072	-1.219335	-1.053886	0.128502	-0.085795	-0.383236	-1.992364	-1.311200	-1.068673	-1.662657	-0.387938	-2.198644	-2.086960	2.077684	-0.385640	-1.250164	-1.993598	-2.198484	-0.322255	-0.313042
1.109647	1.196434	1.173747	0.961883	0.795667	0.822506	0.798917	0.872298	1.050098	0.283263	0.925851	0.804595	0.442090	0.114212	-0.222571	2.506658	1.081332	0.870405	0.439697	0.801025	0.817601
-0.732144	-0.494736	-0.265076	-0.323234	-0.782323	-0.735141	-0.658376	0.083958	-0.307968	-0.296138	0.100868	-0.658334	0.437250	0.375495	-0.053280	-0.385640	-0.325605	0.086130	0.439697	-0.696317	-0.711572
-0.555102	-0.296218	-0.168369	-0.269126	-0.326911	-0.287857	-0.243019	0.162700	-0.191311	-0.296138	0.117568	-0.239188	0.439303	0.259382	-0.118272	-0.385640	-0.164813	0.163157	0.439697	-0.213974	-0.259003
1.024316	1.127360	1.240714	1.516826	1.135050	1.183472	1.247538	0.837691	1.210965	2.021466	1.266532	1.246010	0.443263	0.962232	-1.045895	2.506658	1.242125	0.835393	0.439697	1.258212	1.243673
1.109647	1.205141	1.183592	0.926989	0.795667	0.822506	0.797276	0.872228	1.039448	0.186696	0.865731	0.797542	0.442383	0.146539	-0.259324	2.506658	1.121530	0.870405	0.439697	0.840400	0.792279
1.109647	1.188308	1.053247	0.957676	0.795667	0.822506	0.802348	0.872298	1.014894	0.283263	0.865731	0.797463	0.442456	0.095081	-0.283589	2.506658	1.121530	0.870405	0.439697	0.801025	0.817564
1.024316	1.115750	1.365624	1.529540	1.135050	1.183472	1.245674	0.838111	1.209848	2.021466	1.243152	1.246961	0.443630	0.877115	-1.039367	2.506658	1.282323	0.835393	0.439697	1.249462	1.265910
-0.732144	-0.495316	-0.233182	-0.246565	-0.782323	-0.735141	-0.655840	0.084098	-0.265204	-0.296138	0.171009	-0.662376	0.437984	0.337961	-0.026886	-0.385640	-0.285407	0.086130	0.439697	-0.695223	-0.715501
-0.555102	-0.307247	-0.084890	-0.248190	-0.326911	-0.287857	-0.234889	0.162000	-0.195058	-0.296138	0.094188	-0.238871	0.438937	0.135037	-0.125367	-0.385640	-0.044218	0.163157	0.439697	-0.240224	-0.249840
-0.555102	-0.308118	-0.086121	-0.201730	-0.326911	-0.287857	-0.243690	0.162560	-0.175698	-0.296138	0.130928	-0.241090	0.439377	0.201992	-0.058530	-0.385640	-0.004020	0.163157	0.439697	-0.247880	-0.219304
1.109647	1.199627	1.158467	1.009490	0.795667	0.822506	0.797127	0.872438	1.034058	0.283263	0.949231	0.801901	0.442236	0.148476	-0.294090	2.506658	1.121530	0.870405	0.439697	0.793369	0.825643
-0.555102	-0.301443	-0.105298	-0.190162	-0.326911	-0.287857	-0.241303	0.162210	-0.196571	-0.296138	0.094188	-0.241883	0.439010	0.182620	-0.085066	-0.385640	-0.164813	0.163157	0.439697	-0.236942	-0.228173
2.205391	2.207886	2.231175	2.524901	2.324344	2.382114	2.427305	1.322478	2.103951	2.407734	1.984634	2.434106	0.443483	1.000008	-1.385186	2.506658	2.247080	1.318562	0.439697	2.339929	2.381129
-0.555102	-0.300572	-0.083660	-0.126877	-0.326911	-0.287857	-0.249284	0.162350	-0.201304	-0.296138	0.084168	-0.241566	0.439450	0.153682	-0.094290	-0.385640	-0.044218	0.163157	0.439697	-0.235849	-0.244570
1.024316	1.131713	1.308297	1.540916	1.135050	1.183472	1.243362	0.838811	1.215896	2.021466	1.346692	1.247595	0.444289	0.913196	-1.065477	2.506658	1.322521	0.835393	0.439697	1.234149	1.256417
-0.032750	-0.854621	-1.186826	-1.027023	0.128502	-0.085795	-0.385623	-1.992924	-1.311298	-1.068673	-1.582497	-0.384609	-2.198717	-2.069646	2.115856	-0.385640	-1.169768	-1.993598	-2.198484	-0.277411	-0.313685
2.205391	2.228492	2.266248	2.489817	2.324344	2.382114	2.425589	1.322759	2.102636	2.407734	1.977954	2.430302	0.443410	0.947824	-1.364184	2.506658	2.327476	1.318562	0.439697	2.370554	2.359884
-0.732144	-0.477612	-0.188059	-0.148195	-0.782323	-0.737103	-0.661658	0.083257	-0.303859	-0.296138	0.207749	-0.662059	0.436737	0.346194	-0.012554	-0.385640	-0.285407	0.086130	0.439697	-0.702879	-0.721157
