# residual-projection v2
# upstream_doi=Saxena, Goebel, Simon, Eklund (PHM08); NASA PCoE Prognostics Data Repository
# upstream_url=https://www.nasa.gov/intelligent-systems-division/discovery-and-systems-health/pcoe/pcoe-data-set-repository/
# upstream_archive=data/CMAPSSData.zip
# upstream_archive_sha256=74bef434a34db25c7bf72e668ea4cd52afe5f2cf8e44367c55a82bfd91a5a34f
# upstream_inner_file=train_FD004.txt
# fixture_origin=train_FD004.txt unit 1 (run-to-failure, 321 cycles)
# license=Public Domain (NASA Open Data)
# num_windows=321
# num_signals=21
# healthy_window_end=30
# channels=sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21
# sensor_columns_kept=1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
# sensor_columns_dropped=(none)
# projection_law=z_residual = (value - baseline_mean) / baseline_sample_stddev; baseline computed over the first healthy_window_end cycles; sample stddev uses Bessel correction (n-1)
# baseline_stddev_drop_threshold=1e-06
# decimal_places=6
# notes=Per-engine z-score residual projection of NASA C-MAPSS FD004 unit 1 against its own first 30 healthy cycles. DSFB interprets the structural residual evidence; the audit does NOT claim a fault diagnosis or a remaining-useful-life prediction.
0.533681	0.635190	0.745961	0.928973	0.695135	0.736296	0.816667	0.615134	0.797391	1.580075	0.823690	0.813071	0.491878	1.010843	-1.011559	1.966384	0.833364	0.615437	0.491596	0.842002	0.833727
-0.504340	-1.160547	-1.388642	-1.198017	-0.319782	-0.513215	-0.750699	-1.834999	-1.440467	-1.090474	-1.726753	-0.755575	-1.966554	-1.878331	1.781129	-0.491596	-1.388940	-1.834988	-1.966384	-0.666172	-0.668205
-1.191133	-0.819038	-0.597794	-0.609524	-1.238179	-1.153444	-1.011213	-0.032915	-0.556582	-0.506292	-0.118865	-1.007915	0.492424	0.436444	-0.096775	-0.491596	-0.555576	-0.033562	0.491596	-1.061949	-1.079089
0.533681	0.627077	0.841082	1.025426	0.695135	0.736296	0.810027	0.615195	0.770711	1.580075	0.803263	0.817160	0.491604	1.043981	-1.061649	1.966384	0.763917	0.615437	0.491596	0.833559	0.816823
1.693476	1.603977	1.535529	1.761362	1.894317	1.920042	1.951319	1.035849	1.601667	1.913894	1.416070	1.951253	0.492219	1.106018	-1.326630	1.966384	1.562557	1.033950	0.491596	1.914294	1.931744
0.533681	0.630217	0.791192	0.930418	0.695135	0.736296	0.810527	0.615012	0.779825	1.580075	0.814936	0.810041	0.491809	0.984287	-1.039610	1.966384	0.798640	0.615437	0.491596	0.832504	0.825635
0.617474	0.696687	0.570065	0.484182	0.352930	0.378464	0.381097	0.645744	0.622189	-0.005564	0.561059	0.379654	0.491536	0.136526	-0.297264	-0.491596	0.625023	0.645764	0.491596	0.397677	0.382085
1.693476	1.615491	1.615573	1.721506	1.894317	1.920042	1.951176	1.035728	1.569238	1.913894	1.410234	1.955494	0.492493	1.069867	-1.265269	1.966384	1.597281	1.033950	0.491596	1.939624	1.915981
1.693476	1.611304	1.536900	1.739267	1.894317	1.920042	1.950176	1.035728	1.589564	1.913894	1.465678	1.951707	0.492219	1.113940	-1.316987	1.966384	1.562557	1.033950	0.491596	1.956510	1.897708
0.533681	0.623413	0.798045	0.927018	0.695135	0.736296	0.813097	0.615620	0.782815	1.496620	0.823690	0.812768	0.492014	0.965542	-1.004796	1.966384	0.729193	0.615437	0.491596	0.824060	0.828548
-1.017281	-0.657050	-0.468134	-0.660852	-0.778980	-0.710506	-0.614695	0.033166	-0.449949	-0.422837	-0.148046	-0.611759	0.491946	0.356332	-0.132340	-0.491596	-0.520852	0.033158	0.491596	-0.618679	-0.611421
0.617474	0.696164	0.633570	0.393932	0.352930	0.378464	0.378669	0.645684	0.597091	-0.005564	0.502696	0.377685	0.491331	0.217307	-0.309035	-0.491596	0.625023	0.645764	0.491596	0.397677	0.389054
-1.017281	-0.656788	-0.534837	-0.609269	-0.778980	-0.710506	-0.620121	0.032741	-0.470189	-0.422837	-0.200573	-0.612667	0.492219	0.272315	-0.230393	-0.491596	-0.451405	0.033158	0.491596	-0.621845	-0.623498
-0.504340	-1.143275	-1.407830	-1.238213	-0.319782	-0.513215	-0.747915	-1.835121	-1.429025	-1.090474	-1.647964	-0.753000	-1.966281	-1.861483	1.817945	-0.491596	-1.423663	-1.834988	-1.966384	-0.665116	-0.698327
0.533681	0.635451	0.777120	0.957866	0.695135	0.736296	0.812597	0.614891	0.782728	1.580075	0.812018	0.810874	0.491878	1.003032	-1.012310	1.966384	0.798640	0.615437	0.491596	0.825116	0.835219
-0.504340	-1.143798	-1.392662	-1.257249	-0.319782	-0.513215	-0.745059	-1.835242	-1.439087	-1.173929	-1.685899	-0.747547	-1.965802	-1.862264	1.807051	-0.491596	-1.319493	-1.834988	-1.966384	-0.674615	-0.674437
-1.017281	-0.659405	-0.475261	-0.558195	-0.778980	-0.710506	-0.615481	0.033287	-0.429738	-0.422837	-0.215163	-0.609108	0.492083	0.262273	-0.219748	-0.491596	-0.451405	0.033158	0.491596	-0.601792	-0.604768
-1.191133	-0.816159	-0.627582	-0.585984	-1.238179	-1.151510	-1.009214	-0.032915	-0.546089	-0.422837	-0.150964	-1.008899	0.492356	0.496027	-0.129585	-0.491596	-0.555576	-0.033562	0.491596	-1.063004	-1.064836
1.693476	1.592462	1.619777	1.800028	1.894317	1.920042	1.953889	1.035788	1.601581	1.913894	1.366462	1.951026	0.492629	1.099993	-1.310601	1.966384	1.597281	1.033950	0.491596	1.950178	1.925635
0.533681	0.627339	0.808005	0.960841	0.695135	0.738230	0.815524	0.615316	0.778473	1.580075	0.884971	0.819735	0.491809	1.054358	-1.014063	1.966384	0.798640	0.615437	0.491596	0.844113	0.832024
-1.191133	-0.804645	-0.540045	-0.623545	-1.238179	-1.151510	-1.012855	-0.033158	-0.553736	-0.422837	-0.072175	-1.010414	0.493039	0.491675	-0.048813	-0.491596	-0.555576	-0.033562	0.491596	-1.053505	-1.079685
-1.191133	-0.824010	-0.579976	-0.579440	-1.238179	-1.151510	-1.011784	-0.033036	-0.542006	-0.422837	-0.150964	-1.007309	0.492493	0.441800	-0.114182	-0.491596	-0.555576	-0.033562	0.491596	-1.066170	-1.063133
-1.191133	-0.807261	-0.513090	-0.621506	-1.238179	-1.151510	-1.010571	-0.032854	-0.535250	-0.422837	-0.156801	-1.008521	0.492629	0.478509	-0.108171	-0.491596	-0.555576	-0.033562	0.491596	-1.066170	-1.072787
-1.017281	-0.651292	-0.457625	-0.557005	-0.778980	-0.710506	-0.614124	0.033166	-0.458114	-0.422837	-0.156801	-0.610850	0.491809	0.262719	-0.125953	-0.491596	-0.416682	0.033158	0.491596	-0.611291	-0.628746
0.617474	0.703753	0.635581	0.469141	0.352930	0.378464	0.370459	0.646048	0.616209	-0.005564	0.488105	0.378518	0.491536	0.217754	-0.304903	-0.491596	0.625023	0.645764	0.491596	0.393455	0.387825
-1.191133	-0.819038	-0.508156	-0.618107	-1.238179	-1.151510	-1.018781	-0.032793	-0.523376	-0.422837	-0.142210	-1.008294	0.492834	0.453516	-0.125578	-0.491596	-0.555576	-0.033562	0.491596	-1.057727	-1.073173
-1.017281	-0.649199	-0.438894	-0.557090	-0.778980	-0.712440	-0.616909	0.032923	-0.488819	-0.422837	-0.188900	-0.616984	0.491604	0.268410	-0.170785	-0.491596	-0.451405	0.033158	0.491596	-0.611291	-0.621584
0.617474	0.696164	0.655226	0.405405	0.352930	0.378464	0.380740	0.645866	0.619084	-0.005564	0.441415	0.381775	0.491673	0.250334	-0.308534	-0.491596	0.590299	0.645764	0.491596	0.390289	0.390897
-1.191133	-0.803336	-0.577509	-0.600771	-1.238179	-1.153444	-1.010499	-0.033036	-0.532576	-0.422837	-0.136374	-1.005113	0.492698	0.472261	-0.089387	-0.491596	-0.590299	-0.033562	0.491596	-1.054561	-1.079370
-0.504340	-1.150079	-1.426745	-1.210849	-0.319782	-0.513215	-0.744916	-1.834939	-1.417640	-1.090474	-1.627537	-0.749592	-1.965802	-1.867508	1.755582	-0.491596	-1.388940	-1.834988	-1.966384	-0.675670	-0.676350
-1.017281	-0.657050	-0.394668	-0.543408	-0.778980	-0.712440	-0.611697	0.033226	-0.464410	-0.422837	-0.185982	-0.610093	0.492424	0.267071	-0.127206	-0.491596	-0.486129	0.033158	0.491596	-0.631343	-0.617494
1.693476	1.610519	1.656144	1.750399	1.894317	1.920042	1.952961	1.035910	1.540401	1.913894	1.351871	1.952464	0.492083	1.060717	-1.296701	1.966384	1.597281	1.033950	0.491596	1.924848	1.913928
-1.191133	-0.808308	-0.576321	-0.588023	-1.238179	-1.151510	-1.017710	-0.033158	-0.548446	-0.422837	-0.110111	-1.006022	0.492629	0.464785	-0.149371	-0.491596	-0.590299	-0.033562	0.491596	-1.091500	-1.071909
-0.504340	-1.150602	-1.413952	-1.268211	-0.319782	-0.513215	-0.745273	-1.835242	-1.431210	-1.090474	-1.682981	-0.749440	-1.966144	-1.872306	1.838858	-0.491596	-1.319493	-1.834988	-1.966384	-0.677781	-0.676613
0.533681	0.617918	0.869591	0.948688	0.695135	0.736296	0.818880	0.615377	0.784568	1.580075	0.753655	0.815267	0.492424	0.942334	-1.033098	1.966384	0.798640	0.615437	0.491596	0.840947	0.819210
-1.191133	-0.808570	-0.520857	-0.625160	-1.238179	-1.153444	-1.008572	-0.033218	-0.533611	-0.422837	-0.191818	-1.009960	0.492561	0.495022	-0.105166	-0.491596	-0.555576	-0.033562	0.491596	-1.085168	-1.068013
0.533681	0.635975	0.759210	0.995088	0.695135	0.736296	0.816024	0.615559	0.783131	1.580075	0.826608	0.813601	0.492083	1.028249	-1.026210	1.966384	0.798640	0.615437	0.491596	0.832504	0.834429
-0.504340	-1.141443	-1.409658	-1.277729	-0.319782	-0.513215	-0.744845	-1.834878	-1.420745	-1.090474	-1.671309	-0.750652	-1.965871	-1.819307	1.826085	-0.491596	-1.319493	-1.834988	-1.966384	-0.690446	-0.677930
0.617474	0.692500	0.613285	0.457413	0.352930	0.378464	0.385666	0.646109	0.621126	-0.005564	0.563977	0.384198	0.491946	0.255132	-0.295135	-0.491596	0.590299	0.645764	0.491596	0.395566	0.409591
0.533681	0.623152	0.765150	0.946054	0.695135	0.736296	0.808885	0.615316	0.794832	1.580075	0.800345	0.815645	0.491946	1.003478	-1.013187	1.966384	0.763917	0.615437	0.491596	0.844113	0.811381
0.533681	0.638330	0.763322	0.913421	0.695135	0.738230	0.819237	0.615559	0.795723	1.580075	0.829526	0.817009	0.491809	0.966435	-1.006925	1.966384	0.763917	0.615437	0.491596	0.828282	0.824072
-0.504340	-1.150864	-1.310882	-1.240933	-0.319782	-0.511281	-0.751056	-1.834574	-1.423677	-1.090474	-1.665473	-0.748380	-1.966007	-1.791078	1.829717	-0.491596	-1.388940	-1.834988	-1.966384	-0.670393	-0.669627
-1.017281	-0.659667	-0.452234	-0.641221	-0.778980	-0.712440	-0.609555	0.033105	-0.437012	-0.422837	-0.223918	-0.607821	0.492014	0.264170	-0.124701	-0.491596	-0.451405	0.033158	0.491596	-0.593349	-0.638330
-1.191133	-0.807261	-0.515100	-0.613348	-1.238179	-1.153444	-1.012498	-0.032854	-0.544479	-0.422837	-0.209327	-1.009354	0.492698	0.481745	-0.117563	-0.491596	-0.590299	-0.033562	0.491596	-1.067226	-1.078176
-0.504340	-1.145369	-1.324222	-1.237788	-0.319782	-0.513215	-0.746773	-1.834999	-1.429858	-1.090474	-1.697572	-0.752318	-1.965939	-1.868735	1.788893	-0.491596	-1.354216	-1.834988	-1.966384	-0.664061	-0.691253
-0.504340	-1.144845	-1.431770	-1.231500	-0.319782	-0.513215	-0.744774	-1.834817	-1.446016	-1.090474	-1.627537	-0.748380	-1.966007	-1.934677	1.769357	-0.491596	-1.354216	-1.834988	-1.966384	-0.671449	-0.685372
-1.191133	-0.823486	-0.579519	-0.602895	-1.238179	-1.151510	-1.010642	-0.033097	-0.533266	-0.422837	-0.115947	-1.007006	0.492698	0.446375	-0.077741	-0.491596	-0.555576	-0.033562	0.491596	-1.067226	-1.080037
0.617474	0.699828	0.618768	0.489366	0.352930	0.378464	0.378455	0.646048	0.611523	-0.005564	0.523123	0.381093	0.491399	0.240962	-0.290502	-0.491596	0.625023	0.645764	0.491596	0.391344	0.395267
-1.191133	-0.796009	-0.558046	-0.564739	-1.238179	-1.153444	-1.010214	-0.033158	-0.555231	-0.422837	-0.130538	-1.011701	0.492903	0.470699	-0.049189	-0.491596	-0.555576	-0.033562	0.491596	-1.049284	-1.070523
-1.017281	-0.659405	-0.438254	-0.602215	-0.778980	-0.712440	-0.610697	0.032983	-0.443624	-0.422837	-0.206409	-0.614031	0.492288	0.310920	-0.200589	-0.491596	-0.486129	0.033158	0.491596	-0.615512	-0.627974
-0.504340	-1.132807	-1.345787	-1.214164	-0.319782	-0.513215	-0.746059	-1.834574	-1.411171	-1.090474	-1.642127	-0.750955	-1.966076	-1.828568	1.791147	-0.491596	-1.354216	-1.834988	-1.966384	-0.683058	-0.656234
1.693476	1.618893	1.581491	1.763996	1.894317	1.920042	1.953532	1.035849	1.596464	1.913894	1.436497	1.957387	0.492561	1.056366	-1.306969	1.966384	1.632004	1.033950	0.491596	1.951233	1.951579
0.533681	0.650891	0.759028	0.912487	0.695135	0.736296	0.817095	0.615620	0.775024	1.580075	0.791591	0.817387	0.492219	0.977481	-1.056014	1.966384	0.763917	0.615437	0.491596	0.845168	0.840239
0.533681	0.626030	0.735179	0.911382	0.695135	0.736296	0.813525	0.615316	0.816021	1.580075	0.849953	0.820038	0.491946	1.016645	-0.997408	1.966384	0.763917	0.615437	0.491596	0.845168	0.826670
-0.504340	-1.139088	-1.353645	-1.248071	-0.319782	-0.513215	-0.742346	-1.834817	-1.446706	-1.090474	-1.682981	-0.747168	-1.966144	-1.852892	1.753328	-0.491596	-1.354216	-1.834988	-1.966384	-0.657729	-0.678509
1.693476	1.618108	1.599948	1.665588	1.894317	1.918108	1.950819	1.036335	1.577747	1.913894	1.392725	1.948754	0.492561	1.032377	-1.349421	1.966384	1.562557	1.033950	0.491596	1.912183	1.904659
0.533681	0.617133	0.780318	0.915886	0.695135	0.736296	0.812669	0.615498	0.795838	1.580075	0.812018	0.814055	0.491809	0.986184	-1.041738	1.966384	0.798640	0.615437	0.491596	0.830393	0.829882
0.533681	0.633358	0.789730	0.916736	0.695135	0.736296	0.818023	0.615377	0.756940	1.580075	0.847035	0.817766	0.491878	1.059379	-1.016192	1.966384	0.798640	0.615437	0.491596	0.847279	0.825090
0.617474	0.704538	0.552064	0.473390	0.352930	0.378464	0.386951	0.646109	0.618912	-0.005564	0.531877	0.386243	0.491878	0.244086	-0.325440	-0.491596	0.555576	0.645764	0.491596	0.400843	0.397549
-1.017281	-0.670919	-0.437706	-0.539244	-0.778980	-0.712440	-0.609769	0.033105	-0.444142	-0.422837	-0.165555	-0.609865	0.492356	0.317392	-0.151374	-0.491596	-0.451405	0.033158	0.491596	-0.617623	-0.601591
1.693476	1.608164	1.635219	1.809376	1.894317	1.920042	1.960171	1.036213	1.582491	1.913894	1.386889	1.958144	0.492698	1.148752	-1.296074	1.966384	1.562557	1.033950	0.491596	1.938568	1.910645
1.693476	1.613398	1.621421	1.738927	1.894317	1.920042	1.954531	1.036213	1.598821	1.913894	1.427742	1.952010	0.492424	1.042642	-1.288561	1.966384	1.493110	1.033950	0.491596	1.930125	1.934939
0.533681	0.634666	0.806451	0.971208	0.695135	0.736296	0.814096	0.615377	0.801933	1.580075	0.800345	0.817690	0.492151	1.056478	-1.054762	1.966384	0.763917	0.615437	0.491596	0.828282	0.837114
-0.504340	-1.143275	-1.423181	-1.288862	-0.319782	-0.513215	-0.739419	-1.834939	-1.429053	-1.090474	-1.680063	-0.747395	-1.965871	-1.848986	1.813437	-0.491596	-1.354216	-1.834988	-1.966384	-0.680947	-0.677912
-1.191133	-0.808308	-0.489424	-0.598476	-1.238179	-1.151510	-1.014069	-0.033036	-0.509346	-0.422837	-0.168473	-1.006552	0.493039	0.440015	-0.119316	-0.491596	-0.590299	-0.033562	0.491596	-1.052450	-1.062483
0.533681	0.630479	0.772277	0.967554	0.695135	0.736296	0.820379	0.615559	0.789197	1.580075	0.829526	0.822083	0.492561	1.018653	-0.980001	1.966384	0.833364	0.615437	0.491596	0.827227	0.844873
0.617474	0.691715	0.630372	0.424695	0.352930	0.378464	0.383167	0.646048	0.631389	-0.005564	0.511450	0.389121	0.492151	0.251673	-0.303275	-0.491596	0.625023	0.645764	0.491596	0.400843	0.397128
1.693476	1.628314	1.615939	1.737142	1.894317	1.920042	1.958172	1.036335	1.577230	1.913894	1.407316	1.949662	0.492424	1.106464	-1.309349	1.966384	1.562557	1.033950	0.491596	1.947012	1.901535
0.617474	0.691715	0.595010	0.440332	0.352930	0.378464	0.386166	0.646170	0.609309	-0.005564	0.488105	0.388666	0.491741	0.258591	-0.307157	-0.491596	0.625023	0.645764	0.491596	0.402954	0.382471
-1.017281	-0.663069	-0.417695	-0.573747	-0.778980	-0.712440	-0.612197	0.033591	-0.450035	-0.422837	-0.150964	-0.609108	0.492629	0.346960	-0.203845	-0.491596	-0.451405	0.033158	0.491596	-0.621845	-0.615283
-1.191133	-0.813542	-0.541507	-0.527007	-1.238179	-1.151510	-1.008429	-0.032915	-0.521939	-0.422837	-0.115947	-1.007158	0.492903	0.519346	-0.133342	-0.491596	-0.590299	-0.033562	0.491596	-1.084112	-1.056761
-1.017281	-0.639516	-0.393572	-0.632723	-0.778980	-0.712440	-0.615552	0.033409	-0.456935	-0.422837	-0.209327	-0.611607	0.492151	0.364254	-0.235527	-0.491596	-0.520852	0.033158	0.491596	-0.615512	-0.626763
1.693476	1.613659	1.585328	1.786261	1.894317	1.920042	1.955174	1.035910	1.583641	1.913894	1.445251	1.968444	0.492561	1.174861	-1.322247	1.966384	1.597281	1.033950	0.491596	1.936457	1.932762
-0.504340	-1.148771	-1.375575	-1.251300	-0.319782	-0.513215	-0.746559	-1.834696	-1.407548	-1.090474	-1.677145	-0.743382	-1.965802	-1.843407	1.723775	-0.491596	-1.423663	-1.834988	-1.966384	-0.687280	-0.688532
-0.504340	-1.139873	-1.437892	-1.210679	-0.319782	-0.513215	-0.746701	-1.834392	-1.419767	-1.090474	-1.700490	-0.746865	-1.965734	-1.858917	1.783383	-0.491596	-1.423663	-1.834988	-1.966384	-0.677781	-0.662308
-1.191133	-0.815636	-0.602089	-0.591508	-1.238179	-1.153444	-1.009571	-0.032611	-0.527459	-0.422837	-0.130538	-1.007309	0.493176	0.534744	-0.090765	-0.491596	-0.590299	-0.033562	0.491596	-1.073558	-1.075209
0.533681	0.641209	0.737281	1.008770	0.695135	0.736296	0.817523	0.615377	0.783361	1.580075	0.800345	0.823370	0.492561	1.059713	-1.071042	1.966384	0.798640	0.615437	0.491596	0.837781	0.828303
0.533681	0.624984	0.816045	0.913166	0.695135	0.736296	0.819451	0.615559	0.789513	1.580075	0.873298	0.819962	0.492424	1.025348	-1.021702	1.966384	0.763917	0.615437	0.491596	0.834614	0.836377
-1.017281	-0.657311	-0.405268	-0.567203	-0.778980	-0.712440	-0.609983	0.033044	-0.461334	-0.422837	-0.153883	-0.606533	0.492014	0.352539	-0.200338	-0.491596	-0.347235	0.033158	0.491596	-0.612346	-0.651670
0.617474	0.689883	0.646363	0.439142	0.352930	0.378464	0.389950	0.646534	0.648754	-0.005564	0.572731	0.390257	0.492083	0.265062	-0.332703	-0.491596	0.625023	0.645764	0.491596	0.398732	0.415243
-1.191133	-0.822701	-0.560879	-0.606634	-1.238179	-1.151510	-1.005573	-0.032672	-0.535566	-0.422837	-0.156801	-1.002917	0.492903	0.551369	-0.087884	-0.491596	-0.555576	-0.033562	0.491596	-1.076724	-1.072155
0.533681	0.640162	0.759576	0.881638	0.695135	0.736296	0.817666	0.615377	0.782268	1.580075	0.814936	0.820038	0.492356	1.063172	-1.044368	1.966384	0.833364	0.615437	0.491596	0.851501	0.824687
-1.191133	-0.818514	-0.551284	-0.613688	-1.238179	-1.151510	-1.007358	-0.032854	-0.546376	-0.422837	-0.145128	-1.005870	0.492834	0.499151	-0.176545	-0.491596	-0.590299	-0.033562	0.491596	-1.051395	-1.081985
0.533681	0.633619	0.772825	0.983956	0.695135	0.738230	0.825448	0.616106	0.802422	1.580075	0.911234	0.823294	0.492629	1.060829	-1.072920	1.966384	0.833364	0.615437	0.491596	0.842002	0.812645
-0.504340	-1.140920	-1.357026	-1.196742	-0.319782	-0.513215	-0.745845	-1.834939	-1.443946	-1.090474	-1.697572	-0.741943	-1.965734	-1.800674	1.779626	-0.491596	-1.354216	-1.834988	-1.966384	-0.672504	-0.681616
0.533681	0.626554	0.836605	1.050751	0.695135	0.736296	0.825805	0.615802	0.770797	1.580075	0.847035	0.820492	0.492356	1.051233	-1.040110	1.966384	0.798640	0.615437	0.491596	0.863110	0.845294
-1.191133	-0.821393	-0.578605	-0.627625	-1.238179	-1.151510	-1.011927	-0.033036	-0.526366	-0.422837	-0.072175	-1.003750	0.493176	0.528495	-0.140229	-0.491596	-0.520852	-0.033562	0.491596	-1.064060	-1.065696
1.693476	1.620463	1.589349	1.775979	1.894317	1.920042	1.963741	1.036456	1.594739	1.913894	1.462760	1.965566	0.492903	1.176088	-1.294196	1.966384	1.597281	1.033950	0.491596	1.925903	1.919773
0.617474	0.712127	0.675603	0.500838	0.352930	0.376529	0.384024	0.646352	0.633114	-0.005564	0.511450	0.387152	0.492288	0.298201	-0.302398	-0.491596	0.625023	0.645764	0.491596	0.391344	0.385789
-0.504340	-1.132284	-1.366072	-1.270336	-0.319782	-0.513215	-0.748129	-1.834817	-1.432618	-1.090474	-1.709244	-0.750576	-1.965666	-1.914705	1.768606	-0.491596	-1.354216	-1.834988	-1.966384	-0.672504	-0.689146
-1.191133	-0.810402	-0.584545	-0.572387	-1.238179	-1.151510	-1.012284	-0.032975	-0.525504	-0.422837	-0.113029	-1.011399	0.493108	0.447044	-0.180051	-0.491596	-0.486129	-0.033562	0.491596	-1.060893	-1.078123
-0.504340	-1.136994	-1.404541	-1.299994	-0.319782	-0.513215	-0.743917	-1.834271	-1.416720	-1.090474	-1.674227	-0.746562	-1.965324	-1.947509	1.761468	-0.491596	-1.423663	-1.834988	-1.966384	-0.657729	-0.669013
1.693476	1.613398	1.608720	1.802493	1.894317	1.920042	1.959886	1.036153	1.585999	1.913894	1.398561	1.958144	0.492083	1.171067	-1.347418	1.966384	1.597281	1.033950	0.491596	1.926959	1.920475
-1.017281	-0.657835	-0.484033	-0.645810	-0.778980	-0.712440	-0.608484	0.033834	-0.455297	-0.422837	-0.235590	-0.609790	0.492903	0.338591	-0.166527	-0.491596	-0.451405	0.033158	0.491596	-0.639787	-0.614897
-1.191133	-0.817991	-0.492348	-0.589638	-1.238179	-1.153444	-1.013997	-0.032854	-0.494051	-0.422837	-0.072175	-1.009808	0.493244	0.572234	-0.155507	-0.491596	-0.520852	-0.033562	0.491596	-1.060893	-1.075701
-1.191133	-0.813542	-0.544431	-0.597626	-1.238179	-1.153444	-1.010142	-0.032489	-0.516965	-0.422837	-0.150964	-1.005567	0.493244	0.544339	-0.092017	-0.491596	-0.486129	-0.033562	0.491596	-1.058783	-1.078422
0.533681	0.640424	0.818147	0.937386	0.695135	0.736296	0.820807	0.615923	0.799777	1.580075	0.858708	0.823294	0.492288	1.046770	-1.102473	1.966384	0.798640	0.615437	0.491596	0.831448	0.827548
-1.017281	-0.664639	-0.446935	-0.559385	-0.778980	-0.712440	-0.611554	0.033226	-0.443883	-0.422837	-0.209327	-0.609487	0.492493	0.315383	-0.205973	-0.491596	-0.451405	0.033158	0.491596	-0.611291	-0.604453
-1.191133	-0.815897	-0.548909	-0.555986	-1.238179	-1.153444	-1.004431	-0.032429	-0.535652	-0.422837	-0.142210	-1.001856	0.492834	0.452511	-0.131338	-0.491596	-0.590299	-0.033562	0.491596	-1.068281	-1.086689
-0.504340	-1.140396	-1.387545	-1.196233	-0.319782	-0.513215	-0.741275	-1.834574	-1.413500	-1.090474	-1.674227	-0.745275	-1.965597	-1.864161	1.757836	-0.491596	-1.354216	-1.834988	-1.966384	-0.690446	-0.681370
1.693476	1.627529	1.608355	1.836825	1.894317	1.920042	1.963527	1.036153	1.597384	1.913894	1.465678	1.970867	0.492356	1.245043	-1.260385	1.966384	1.701451	1.033950	0.491596	1.941735	1.926162
-0.504340	-1.138303	-1.363239	-1.221812	-0.319782	-0.513215	-0.744417	-1.834513	-1.425862	-1.090474	-1.691736	-0.743457	-1.965324	-1.838833	1.764599	-0.491596	-1.388940	-1.834988	-1.966384	-0.674615	-0.672892
0.533681	0.637283	0.796400	1.031970	0.695135	0.736296	0.818737	0.615923	0.810300	1.580075	0.826608	0.822386	0.492561	1.066408	-1.053134	1.966384	0.833364	0.615437	0.491596	0.848335	0.841590
-1.017281	-0.658882	-0.474804	-0.575786	-0.778980	-0.712440	-0.610840	0.033955	-0.447477	-0.422837	-0.206409	-0.603655	0.492766	0.377420	-0.150623	-0.491596	-0.486129	0.033158	0.491596	-0.623956	-0.610456
-1.017281	-0.640301	-0.479829	-0.609269	-0.778980	-0.710506	-0.604914	0.033773	-0.430946	-0.422837	-0.165555	-0.603352	0.493039	0.392148	-0.175168	-0.491596	-0.451405	0.033158	0.491596	-0.607069	-0.615441
-0.504340	-1.141182	-1.335187	-1.198697	-0.319782	-0.511281	-0.741561	-1.834271	-1.399441	-1.090474	-1.636291	-0.749440	-1.965529	-1.810939	1.734294	-0.491596	-1.354216	-1.834988	-1.966384	-0.665116	-0.679159
-1.191133	-0.807261	-0.530268	-0.588788	-1.238179	-1.153444	-1.005859	-0.032732	-0.530909	-0.422837	-0.066339	-1.004886	0.493108	0.534744	-0.175293	-0.491596	-0.520852	-0.033562	0.491596	-1.066170	-1.086742
-0.504340	-1.140396	-1.269580	-1.225976	-0.319782	-0.513215	-0.742703	-1.834453	-1.424683	-1.090474	-1.674227	-0.743533	-1.965666	-1.802459	1.727657	-0.491596	-1.388940	-1.834988	-1.966384	-0.667227	-0.671769
1.693476	1.619940	1.525935	1.808272	1.894317	1.920042	1.964312	1.036396	1.609746	1.913894	1.442333	1.966096	0.492834	1.172183	-1.368080	1.966384	1.632004	1.033950	0.491596	1.922737	1.915068
1.693476	1.628052	1.660804	1.771220	1.894317	1.920042	1.967810	1.036578	1.611787	1.913894	1.489023	1.966626	0.492903	1.219938	-1.332015	1.966384	1.597281	1.033950	0.491596	1.949122	1.939520
-1.191133	-0.813019	-0.535111	-0.572217	-1.238179	-1.153444	-1.006715	-0.032732	-0.507276	-0.422837	-0.101356	-1.005643	0.493449	0.577924	-0.166652	-0.491596	-0.555576	-0.033562	0.491596	-1.089389	-1.087426
0.617474	0.705847	0.679440	0.445686	0.352930	0.376529	0.394019	0.646656	0.660427	-0.005564	0.534795	0.391847	0.492424	0.288828	-0.350485	-0.491596	0.625023	0.645764	0.491596	0.396621	0.388667
-1.017281	-0.653648	-0.482114	-0.552756	-0.778980	-0.712440	-0.606771	0.034198	-0.434827	-0.422837	-0.101356	-0.602216	0.493313	0.365035	-0.207727	-0.491596	-0.451405	0.033158	0.491596	-0.628177	-0.611895
-1.191133	-0.806215	-0.520217	-0.644791	-1.238179	-1.153444	-1.007072	-0.032672	-0.508829	-0.422837	-0.127619	-1.008218	0.493313	0.556948	-0.202968	-0.491596	-0.520852	-0.033562	0.491596	-1.054561	-1.051197
